country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
FI,Finland,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,7.361,Europe & Central Asia,High income,Not classified,24.9525,60.1608
FI,Finland,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,8.64,Europe & Central Asia,High income,Not classified,24.9525,60.1608
FI,Finland,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,8.818,Europe & Central Asia,High income,Not classified,24.9525,60.1608
FR,France,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2025,7.542,Europe & Central Asia,High income,Not classified,2.35097,48.8566
FR,France,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,7.4,Europe & Central Asia,High income,Not classified,2.35097,48.8566
FR,France,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,7.335,Europe & Central Asia,High income,Not classified,2.35097,48.8566
FR,France,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,7.303,Europe & Central Asia,High income,Not classified,2.35097,48.8566
FR,France,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,7.871,Europe & Central Asia,High income,Not classified,2.35097,48.8566
FR,France,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,8.009,Europe & Central Asia,High income,Not classified,2.35097,48.8566
FR,France,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,8.415,Europe & Central Asia,High income,Not classified,2.35097,48.8566
FR,France,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,9.018,Europe & Central Asia,High income,Not classified,2.35097,48.8566
FR,France,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,9.409,Europe & Central Asia,High income,Not classified,2.35097,48.8566
FR,France,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,10.057,Europe & Central Asia,High income,Not classified,2.35097,48.8566
PF,French Polynesia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2025,11.662,East Asia & Pacific,High income,Not classified,-149.57,-17.535
PF,French Polynesia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,11.613,East Asia & Pacific,High income,Not classified,-149.57,-17.535
PF,French Polynesia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,11.613,East Asia & Pacific,High income,Not classified,-149.57,-17.535
PF,French Polynesia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,11.793,East Asia & Pacific,High income,Not classified,-149.57,-17.535
PF,French Polynesia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,12.558,East Asia & Pacific,High income,Not classified,-149.57,-17.535
PF,French Polynesia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,12.963,East Asia & Pacific,High income,Not classified,-149.57,-17.535
PF,French Polynesia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,11.591,East Asia & Pacific,High income,Not classified,-149.57,-17.535
PF,French Polynesia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,11.599,East Asia & Pacific,High income,Not classified,-149.57,-17.535
PF,French Polynesia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,11.595,East Asia & Pacific,High income,Not classified,-149.57,-17.535
PF,French Polynesia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,11.727,East Asia & Pacific,High income,Not classified,-149.57,-17.535
GA,Gabon,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2025,20.154,Sub-Saharan Africa ,Upper middle income,IBRD,9.45162,0.38832
GA,Gabon,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,20.091,Sub-Saharan Africa ,Upper middle income,IBRD,9.45162,0.38832
GA,Gabon,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,20.161,Sub-Saharan Africa ,Upper middle income,IBRD,9.45162,0.38832
GA,Gabon,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,20.319,Sub-Saharan Africa ,Upper middle income,IBRD,9.45162,0.38832
GA,Gabon,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,21.223,Sub-Saharan Africa ,Upper middle income,IBRD,9.45162,0.38832
GA,Gabon,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,21.279,Sub-Saharan Africa ,Upper middle income,IBRD,9.45162,0.38832
GA,Gabon,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,20.371,Sub-Saharan Africa ,Upper middle income,IBRD,9.45162,0.38832
GA,Gabon,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,20.459,Sub-Saharan Africa ,Upper middle income,IBRD,9.45162,0.38832
GA,Gabon,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,20.307,Sub-Saharan Africa ,Upper middle income,IBRD,9.45162,0.38832
GA,Gabon,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,20.117,Sub-Saharan Africa ,Upper middle income,IBRD,9.45162,0.38832
GM,"Gambia, The","Unemployment, total (% of total labor force) (modeled ILO estimate)",2025,6.521,Sub-Saharan Africa ,Low income,IDA,-16.5885,13.4495
GM,"Gambia, The","Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,6.48,Sub-Saharan Africa ,Low income,IDA,-16.5885,13.4495
GM,"Gambia, The","Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,6.479,Sub-Saharan Africa ,Low income,IDA,-16.5885,13.4495
GM,"Gambia, The","Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,6.067,Sub-Saharan Africa ,Low income,IDA,-16.5885,13.4495
GM,"Gambia, The","Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,6.213,Sub-Saharan Africa ,Low income,IDA,-16.5885,13.4495
GM,"Gambia, The","Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,5.84,Sub-Saharan Africa ,Low income,IDA,-16.5885,13.4495
GM,"Gambia, The","Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,4.481,Sub-Saharan Africa ,Low income,IDA,-16.5885,13.4495
GM,"Gambia, The","Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,4.055,Sub-Saharan Africa ,Low income,IDA,-16.5885,13.4495
GM,"Gambia, The","Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,5.097,Sub-Saharan Africa ,Low income,IDA,-16.5885,13.4495
GM,"Gambia, The","Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,6.244,Sub-Saharan Africa ,Low income,IDA,-16.5885,13.4495
GE,Georgia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2025,12.097,Europe & Central Asia,Upper middle income,IBRD,44.793,41.71
GE,Georgia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,11.557,Europe & Central Asia,Upper middle income,IBRD,44.793,41.71
GE,Georgia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,11.549,Europe & Central Asia,Upper middle income,IBRD,44.793,41.71
